Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,ParxHomeMoneyLine,ParxAwayMoneyLine,ParxHomePointSpread,ParxAwayPointSpread,ParxHomePointSpreadPayout,ParxAwayPointSpreadPayout,ParxOverUnder,ParxOverPayout,ParxUnderPayout,ParxHomeTeamTotal,ParxAwayTeamTotal,ParxHomeTeamTotalPayout,ParxAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,RiversCasinoPAHomeMoneyLine,RiversCasinoPAAwayMoneyLine,RiversCasinoPAHomePointSpread,RiversCasinoPAAwayPointSpread,RiversCasinoPAHomePointSpreadPayout,RiversCasinoPAAwayPointSpreadPayout,RiversCasinoPAOverUnder,RiversCasinoPAOverPayout,RiversCasinoPAUnderPayout,RiversCasinoPAHomeTeamTotal,RiversCasinoPAAwayTeamTotal,RiversCasinoPAHomeTeamTotalPayout,RiversCasinoPAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2024,RegularSeason,12/8/23,7:00 PM ET,Fri,12/8/23 @ 7:00 PM ET,,Final,DET,91,False,ORL,123,True,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","28, 30, 35, 30","23, 21, 24, 23",3,-900,610,-13,13,-110,-110,228.5,-110,-110,,,,,-518,386,-10.5,10.5,-110,-112,229,-109,-112,,,,,-500,380,-10.5,10.5,-110,-110,229.5,-110,-110,,,,,-500,385,-10.5,10.5,-110,-110,229.5,-110,-110,,,,,-530,390,-10.5,10.5,-109,-112,229,-109,-112,,,,,-530,390,-10.5,10.5,-109,-112,229,-109,-112,,,,,,,,,,,,,,,,,,-530,390,-10.5,10.5,-109,-112,229,-109,-112,,,,,-550,400,-11,11,-110,-110,228.5,-110,-110,,,,,-500,375,-10.5,10.5,-110,-110,229.5,-110,-110,,,,,-500,375,-10.5,10.5,-110,-110,229.5,-110,-110,,,,,-530,390,-10.5,10.5,-109,-112,229,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/6/23,7:00 PM ET,Wed,12/6/23 @ 7:00 PM ET,,Final,ORL,111,False,CLE,121,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","37, 28, 34, 22","20, 32, 34, 25",3,-185,154,-4.5,4.5,-110,-110,222.5,-110,-110,,,,,-184,152,-4.5,4.5,-109,-113,225,-111,-110,,,,,-185,154,-4.5,4.5,-110,-110,225,-112,-108,,,,,-172,144,-4.5,4.5,-106,-114,225,-112,-110,,,,,-186,155,-4.5,4.5,-107,-114,225,-110,-110,,,,,-186,155,-4.5,4.5,-107,-114,225,-110,-110,,,,,,,,,,,,,,,,,,-186,155,-4.5,4.5,-107,-114,225,-110,-110,,,,,-180,152,-4.5,4.5,-110,-110,225,-110,-110,,,,,-175,145,-4.5,4.5,-110,-110,224.5,-110,-110,,,,,-185,150,-4.5,4.5,-110,-110,225.5,-105,-115,,,,,-186,155,-4.5,4.5,-107,-114,225,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/2/23,7:00 PM ET,Sat,12/2/23 @ 7:00 PM ET,,Final,ORL,101,False,BKN,129,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","43, 30, 25, 31","22, 29, 34, 16",3,-125,105,-1.5,1.5,-110,-110,223,-110,-110,,,,,-137,114,-2.5,2.5,-109,-112,226,-109,-112,,,,,-135,114,-2,2,-110,-110,225.5,-110,-110,,,,,-134,114,-2.5,2.5,-108,-112,225.5,-112,-108,,,,,-137,115,-2.5,2.5,-109,-112,226,-109,-112,,,,,-139,114,-2.5,2.5,-109,-112,226,-109,-112,,,,,,,,,,,,,,,,,,-137,115,-2.5,2.5,-109,-112,226,-109,-112,,,,,-135,115,-2.5,2.5,-110,-110,225.5,-110,-110,,,,,-140,115,-2.5,2.5,-110,-110,225,-110,-110,,,,,-140,115,-2.5,2.5,-105,-115,225.5,-110,-110,,,,,-137,115,-2.5,2.5,-109,-112,226,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/1/23,7:00 PM ET,Fri,12/1/23 @ 7:00 PM ET,,Final,WAS,125,False,ORL,130,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","31, 27, 34, 38","36, 25, 28, 36",3,-500,375,-11,11,-110,-110,237,-110,-110,,,,,-542,400,-11,11,-110,-110,236.5,-109,-113,,,,,-470,360,-10,10,-112,-108,236,-112,-108,,,,,-510,390,-10.5,10.5,-110,-110,236,-112,-108,,,,,-590,430,-11,11,-110,-110,236.5,-108,-113,,,,,-590,430,-11,11,-110,-110,236.5,-108,-113,,,,,,,,,,,,,,,,,,-590,430,-11,11,-110,-110,236.5,-108,-113,,,,,-455,345,-10.5,10.5,-110,-110,237,-110,-110,,,,,-500,375,-10.5,10.5,-110,-110,236,-110,-110,,,,,-500,375,-10.5,10.5,-110,-110,235.5,-115,-105,,,,,-590,430,-11,11,-110,-110,236.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/29/23,7:00 PM ET,Wed,11/29/23 @ 7:00 PM ET,,Final,WAS,120,False,ORL,139,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","31, 35, 36, 37","26, 30, 33, 31",3,-425,330,-10,10,-110,-110,233,-115,-105,,,,,-435,334,-10,10,-109,-113,235.5,-110,-111,,,,,-455,350,-10,10,-112,-108,235.5,-112,-108,,,,,-460,360,-10,10,-110,-110,235.5,-112,-108,,,,,-420,325,-10,10,-107,-114,235.5,-109,-112,,,,,-435,320,-10,10,-107,-114,235.5,-109,-112,,,,,,,,,,,,,,,,,,-420,325,-10,10,-107,-114,235.5,-109,-112,,,,,-455,345,-10,10,-110,-110,236.5,-115,-105,,,,,-425,330,-10,10,-110,-110,235.5,-110,-110,,,,,-450,350,-10.5,10.5,-105,-115,235.5,-110,-110,,,,,-420,325,-10,10,-107,-114,235.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/26/23,6:00 PM ET,Sun,11/26/23 @ 6:00 PM ET,,Final,CHA,117,False,ORL,130,True,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","25, 36, 31, 38","33, 24, 29, 31",3,-295,240,-7,7,-110,-110,227,-110,-110,,,,,-262,210,-6.5,6.5,-109,-113,227.5,-110,-112,,,,,-250,205,-6,6,-110,-110,227.5,-110,-110,,,,,-255,210,-6.5,6.5,-114,-106,227.5,-112,-108,,,,,-265,215,-6.5,6.5,-108,-113,227.5,-109,-112,,,,,-265,210,-6.5,6.5,-108,-113,227.5,-109,-112,,,,,,,,,,,,,,,,,,-265,215,-6.5,6.5,-108,-113,227.5,-109,-112,,,,,-260,210,-6.5,6.5,-115,-105,227.5,-110,-110,,,,,-250,200,-6.5,6.5,-110,-110,228,-110,-110,,,,,-250,200,,,,,227.5,-110,-110,,,,,-265,215,-6.5,6.5,-108,-113,227.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/24/23,2:30 PM ET,Fri,11/24/23 @ 2:30 PM ET,,Final,BOS,96,False,ORL,113,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","19, 29, 29, 36","30, 26, 18, 22",3,189,-236,6,-6,-112,-109,223.5,-110,-110,,,,,174,-210,5.5,-5.5,-115,-107,221,-110,-112,,,,,180,-218,5.5,-5.5,-112,-108,221,-110,-110,,,,,172,-205,5,-5,-110,-110,221,-112,-108,,,,,175,-210,5.5,-5.5,-114,-107,221,-109,-112,,,,,170,-210,5.5,-5.5,-114,-107,221,-109,-112,,,,,,,,,,,,,,,,,,175,-210,5.5,-5.5,-114,-107,221,-109,-112,,,,,170,-205,5.5,-5.5,-115,-105,220.5,-105,-115,,,,,185,-225,5,-5,-105,-115,221,-110,-110,,,,,170,-210,5.5,-5.5,-115,-105,220.5,-115,-105,,,,,175,-210,5.5,-5.5,-114,-107,221,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/22/23,7:00 PM ET,Wed,11/22/23 @ 7:00 PM ET,,Final,DEN,119,False,ORL,124,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","28, 28, 26, 42","28, 34, 26, 31",3,145,-175,4,-4,-110,-110,217.5,-110,-110,,,,,137,-165,3.5,-3.5,-108,-113,218,-108,-113,,,,,136,-162,3,-3,-108,-112,218.5,-112,-108,,,,,126,-148,3,-3,-110,-110,219,-110,-110,,,,,140,-167,3.5,-3.5,-108,-113,218,-108,-113,,,,,140,-175,3.5,-3.5,-108,-113,218,-108,-113,,,,,,,,,,,,,,,,,,140,-167,3.5,-3.5,-108,-113,218,-108,-113,,,,,143,-170,4,-4,-110,-110,219,-115,-105,,,,,130,-160,3,-3,-110,-110,219,-110,-110,,,,,135,-160,3.5,-3.5,-115,-105,218.5,-110,-110,,,,,140,-167,3.5,-3.5,-108,-113,218,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/21/23,7:00 PM ET,Tue,11/21/23 @ 7:00 PM ET,,Final,TOR,107,False,ORL,126,True,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","30, 37, 33, 26","23, 33, 26, 25",3,-115,-105,-1,1,-110,-110,216.5,-108,-113,,,,,-124,103,-2,2,-112,-109,215,-112,-109,,,,,-122,102,-1.5,1.5,-110,-110,215.5,-112,-108,,,,,-118,100,-1.5,1.5,-110,-110,215.5,-110,-110,,,,,-124,104,-2,2,-112,-109,215,-112,-109,,,,,-125,104,-2,2,-112,-109,215,-112,-109,,,,,,,,,,,,,,,,,,-124,104,-2,2,-112,-109,215,-112,-109,,,,,-125,105,-2,2,-115,-105,215.5,-110,-110,,,,,-125,105,-1.5,1.5,-110,-110,215.5,-110,-110,,,,,-120,100,-1.5,1.5,-110,-110,215.5,-110,-110,,,,,-124,104,-2,2,-112,-109,215,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/19/23,5:00 PM ET,Sun,11/19/23 @ 5:00 PM ET,,Final,ORL,128,True,IND,116,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","21, 23, 34, 38","42, 36, 29, 21",3,-174,144,-4,4,-110,-110,229.5,-110,-110,,,,,-183,150,-4,4,-114,-107,236.5,-113,-108,,,,,-185,154,-4.5,4.5,-115,-105,236,-108,-112,,,,,-186,156,-4.5,4.5,-112,-108,236,-108,-112,,,,,-182,150,-4,4,-114,-107,236.5,-113,-108,,,,,-186,150,-4,4,-114,-107,236.5,-113,-108,,,,,,,,,,,,,,,,,,-182,150,-4,4,-114,-107,236.5,-113,-108,,,,,-190,158,-4.5,4.5,-115,-105,235,-110,-110,,,,,-190,160,-4.5,4.5,-110,-110,235.5,-110,-110,,,,,-190,155,-4.5,4.5,-115,-105,235.5,-110,-110,,,,,-182,150,-4,4,-114,-107,236.5,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/17/23,8:00 PM ET,Fri,11/17/23 @ 8:00 PM ET,,Final,ORL,103,True,CHI,97,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","16, 17, 32, 32","23, 25, 29, 26",3,-130,110,-2,2,-110,-110,218.5,-110,-110,,,,,-172,142,-4,4,-110,-110,215,-110,-110,,,,,-170,142,-3.5,3.5,-112,-108,215.5,-110,-110,,,,,-164,138,-3.5,3.5,-110,-112,215.5,-110,-110,,,,,-175,145,-4,4,-110,-110,215,-110,-110,,,,,-175,140,-4,4,-110,-110,215,-110,-110,,,,,,,,,,,,,,,,,,-175,145,-4,4,-110,-110,215,-110,-110,,,,,-170,143,-4,4,-110,-110,215.5,-110,-110,,,,,-170,140,-3.5,3.5,-110,-110,215.5,-110,-110,,,,,-165,140,-3.5,3.5,-115,-105,215.5,-110,-110,,,,,-175,145,-4,4,-110,-110,215,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/15/23,8:00 PM ET,Wed,11/15/23 @ 8:00 PM ET,,Final,ORL,96,True,CHI,94,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","21, 12, 31, 30","21, 29, 23, 23",3,-138,118,-2.5,2.5,-110,-110,216,-110,-110,,,,,-128,107,-2,2,-109,-112,215.5,-108,-113,,,,,-130,110,-2,2,-112,-108,215.5,-110,-110,,,,,-132,112,-2,2,-112,-108,215.5,-110,-110,,,,,-127,108,-2,2,-109,-112,215.5,-108,-113,,,,,-130,107,-2,2,-109,-112,215.5,-108,-113,,,,,,,,,,,,,,,,,,-127,108,-2,2,-109,-112,215.5,-108,-113,,,,,-130,110,-2,2,-110,-110,214.5,-110,-110,,,,,-130,110,-2,2,-110,-110,215.5,-110,-110,,,,,-135,110,-2.5,2.5,-105,-115,215.5,-110,-110,,,,,-127,108,-2,2,-109,-112,215.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/14/23,7:30 PM ET,Tue,11/14/23 @ 7:30 PM ET,,Final,ORL,104,False,BKN,124,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","33, 24, 31, 36","24, 36, 26, 18",3,-120,100,-1.5,1.5,-110,-110,219,-110,-110,,,,,-147,122,-3,3,-110,-110,217.5,-112,-110,,,,,-142,120,-2.5,2.5,-115,-105,217.5,-110,-110,,,,,-142,120,-2.5,2.5,-112,-108,218,-108,-112,,,,,-150,125,-3,3,-110,-110,217.5,-112,-109,,,,,-152,125,-3,3,-110,-110,217.5,-112,-109,,,,,,,,,,,,,,,,,,-150,125,-3,3,-110,-110,217.5,-112,-109,,,,,-140,118,-3,3,-105,-115,217.5,-110,-110,,,,,-145,120,-2.5,2.5,-110,-110,217.5,-110,-110,,,,,-145,120,-2.5,2.5,-115,-105,217.5,-115,-105,,,,,-150,125,-3,3,-110,-110,217.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/11/23,6:00 PM ET,Sat,11/11/23 @ 6:00 PM ET,,Final,MIL,97,False,ORL,112,True,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 36, 23, 24","25, 24, 23, 25",3,126,-148,3,-3,-110,-110,232,-110,-110,,,,,110,-133,2,-2,-110,-112,226.5,-113,-109,,,,,110,-130,2,-2,-108,-112,227,-108,-112,,,,,112,-132,2,-2,-110,-110,226.5,-110,-110,,,,,110,-132,2,-2,-109,-112,226.5,-113,-108,,,,,110,-132,2,-2,-109,-112,226.5,-113,-108,,,,,,,,,,,,,,,,,,110,-132,2,-2,-109,-112,226.5,-113,-108,,,,,115,-135,2.5,-2.5,-110,-110,227,-110,-110,,,,,105,-125,2,-2,-110,-110,226.5,-110,-110,,,,,110,-135,1.5,-1.5,-105,-115,226.5,-115,-105,,,,,110,-132,2,-2,-109,-112,226.5,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/9/23,9:30 PM ET,Thu,11/9/23 @ 9:30 PM ET,,Final,ATL,120,True,ORL,119,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","34, 35, 29, 21","34, 39, 20, 27",3,110,-130,2,-2,-110,-110,231,-110,-110,,,,,137,-165,3.5,-3.5,-107,-114,232.5,-110,-110,,,,,136,-162,3.5,-3.5,-110,-110,233,-108,-112,,,,,130,-154,3.5,-3.5,-110,-110,232.5,-108,-112,,,,,138,-165,3.5,-3.5,-107,-114,232.5,-110,-110,,,,,135,-165,3.5,-3.5,-107,-114,232.5,-110,-110,,,,,,,,,,,,,,,,,,138,-165,3.5,-3.5,-107,-114,232.5,-110,-110,,,,,135,-160,3.5,-3.5,-105,-115,233,-110,-110,,,,,130,-160,3.5,-3.5,-110,-110,232.5,-110,-110,,,,,135,-165,3.5,-3.5,-110,-110,232.5,-115,-105,,,,,138,-165,3.5,-3.5,-107,-114,232.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/6/23,7:00 PM ET,Mon,11/6/23 @ 7:00 PM ET,,Final,DAL,117,True,ORL,102,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","33, 33, 17, 19","27, 26, 33, 31",3,-125,105,-1.5,1.5,-110,-110,225,-110,-110,,,,,-107,-114,1,-1,-113,-109,229.5,-113,-109,,,,,-105,-115,1,-1,-110,-110,229.5,-110,-110,,,,,-104,-112,1.5,-1.5,-112,-108,229.5,-112,-108,,,,,-106,-113,1,-1,-113,-108,229.5,-113,-108,,,,,-107,-114,1,-1,-113,-108,229.5,-113,-108,,,,,,,,,,,,,,,,,,-106,-113,1,-1,-113,-108,229.5,-113,-108,,,,,-110,-110,1,-1,-115,-105,230,-115,-105,,,,,-110,-110,1,-1,-110,-110,228.5,-110,-110,,,,,-105,-115,1.5,-1.5,-120,100,230.5,-110,-110,,,,,-106,-113,1,-1,-113,-108,229.5,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/4/23,7:00 PM ET,Sat,11/4/23 @ 7:00 PM ET,,Final,LAL,101,False,ORL,120,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","39, 28, 34, 19","25, 26, 29, 21",3,120,-142,2.5,-2.5,-110,-110,218.5,-110,-110,,,,,131,-160,3,-3,-107,-113,223,-109,-113,,,,,136,-162,3.5,-3.5,-110,-110,222.5,-110,-110,,,,,136,-162,3.5,-3.5,-106,-114,222.5,-108,-112,,,,,128,-155,3,-3,-107,-113,223,-108,-113,,,,,128,-155,3,-3,-107,-113,223,-108,-113,,,,,,,,,,,,,,,,,,128,-155,3,-3,-107,-113,223,-108,-113,,,,,140,-165,4,-4,-110,-110,223,-110,-110,,,,,130,-160,3.5,-3.5,-110,-110,223,-110,-110,,,,,135,-165,3.5,-3.5,-110,-110,222.5,-110,-110,,,,,128,-155,3,-3,-107,-113,223,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/2/23,9:00 PM ET,Thu,11/2/23 @ 9:00 PM ET,,Final,ORL,115,True,UTA,113,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","34, 24, 28, 27","30, 36, 24, 25",3,,,0,0,-110,-110,224.5,-110,-110,,,,,101,-121,1.5,-1.5,-110,-112,223,-113,-108,,,,,-105,-115,1.5,-1.5,-115,-105,224.5,-105,-115,,,,,100,-118,1.5,-1.5,-110,-110,224.5,-112,-108,,,,,102,-120,1.5,-1.5,-108,-113,223,-113,-108,,,,,100,-121,1.5,-1.5,-108,-113,223,-113,-108,,,,,,,,,,,,,,,,,,102,-120,1.5,-1.5,-108,-113,223,-113,-108,,,,,105,-125,1.5,-1.5,-110,-110,224,-110,-110,,,,,105,-125,1.5,-1.5,-110,-110,223.5,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,223.5,-115,-105,,,,,102,-120,1.5,-1.5,-108,-113,223,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/31/23,10:30 PM ET,Tue,10/31/23 @ 10:30 PM ET,,Final,ORL,102,False,LAC,118,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/LAC.png,,,,,,,"Q1, Q2, Q3, Q4","13, 34, 41, 30","18, 32, 21, 31",3,,,-7.5,7.5,-110,-110,220.5,-110,-110,,,,,-250,201,-6,6,-110,-110,219.5,-112,-109,,,,,-250,205,-6.5,6.5,-110,-110,220,-108,-112,,,,,-255,205,-6.5,6.5,-106,-114,220.5,-108,-112,,,,,-245,200,-6,6,-110,-110,219.5,-112,-109,,,,,-250,200,-6,6,-110,-110,219.5,-112,-109,,,,,,,,,,,,,,,,,,-245,200,-6,6,-110,-110,219.5,-112,-109,,,,,-250,205,-6.5,6.5,-110,-110,220,-110,-110,,,,,-260,210,-6,6,-110,-110,220,-110,-110,,,,,-250,200,-6.5,6.5,-105,-115,219.5,-115,-105,,,,,-245,200,-6,6,-110,-110,219.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/30/23,10:30 PM ET,Mon,10/30/23 @ 10:30 PM ET,,Final,ORL,103,False,LAL,106,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 25, 27, 25","24, 34, 22, 23",3,-180,150,-4,4,-110,-110,222,-110,-110,,,,,-166,138,-3.5,3.5,-111,-111,219.5,-110,-110,,,,,-180,150,-3.5,3.5,-110,-110,220,-110,-110,,,,,-164,138,-3.5,3.5,-114,-106,219.5,-110,-110,,,,,-159,135,-3.5,3.5,-109,-112,219.5,-110,-110,,,,,-162,132,-3.5,3.5,-109,-112,219.5,-110,-110,,,,,,,,,,,,,,,,,,-159,135,-3.5,3.5,-109,-112,219.5,-110,-110,,,,,-175,148,-4,4,-115,-105,220,-110,-110,,,,,-170,140,-3.5,3.5,-110,-110,219.5,-110,-110,,,,,-165,140,-3.5,3.5,-115,-105,220.5,-110,-110,,,,,-159,135,-3.5,3.5,-109,-112,219.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/27/23,10:00 PM ET,Fri,10/27/23 @ 10:00 PM ET,,Final,ORL,102,True,POR,97,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4","26, 29, 25, 17","31, 32, 19, 20",3,110,-130,2.5,-2.5,-110,-110,223,-110,-110,,,,,141,-172,4,-4,-113,-109,220.5,-110,-112,,,,,142,-170,4,-4,-110,-110,220.5,-108,-112,,,,,142,-168,3.5,-3.5,-108,-112,220.5,-110,-110,,,,,143,-175,4,-4,-113,-108,220.5,-109,-112,,,,,143,-175,4,-4,-113,-108,220.5,-109,-112,,,,,,,,,,,,,,,,,,143,-175,4,-4,-113,-108,220.5,-109,-112,,,,,140,-165,4,-4,-115,-105,220.5,-110,-110,,,,,145,-175,4,-4,-110,-110,220.5,-110,-110,,,,,135,-165,3.5,-3.5,-105,-115,220.5,-110,-110,,,,,143,-175,4,-4,-113,-108,220.5,-109,-112,,,,,,,,,,,,,,,,,
